X;Amper_A;X;Amper_B;X;Amper_C;X;Amper;
0.758249999999184;-12.099219910805086;0.758249999999184;-0.7130032099872596;0.758249999999184;12.812223120792547;0.758249999999184;10.182543187967088;
0.7592499999991794;-9.09399217626876;0.7592499999991794;-5.122582929871301;0.7592499999991794;14.21657510614023;0.7592499999991794;10.182543187959375;
0.7602399999991749;-5.240744445130887;0.7602399999991749;-8.995445738640818;0.7602399999991749;14.236190183771827;0.7602399999991749;10.182543187968408;
0.7612399999991704;-0.8394637154610005;0.7612399999991704;-12.03007754502152;0.7612399999991704;12.869541260482583;0.7612399999991704;10.182543187961006;
0.7622399999991658;3.6439895715846125;0.7622399999991658;-13.887121542864909;0.7622399999991658;10.243131971280292;0.7622399999991658;10.182543187979231;
0.7632399999991613;7.7707437701773;0.7632399999991613;-14.384797326799458;0.7632399999991613;6.614053556622084;0.7632399999991613;10.18254318797146;
0.7642399999991567;11.136843426591863;0.7642399999991567;-13.474388923625316;0.7642399999991567;2.3375454970333234;0.7642399999991567;10.18254318796371;
0.7652399999991522;13.412791253507988;0.7652399999991522;-11.24501345105188;0.7652399999991522;-2.167777802456281;0.7652399999991522;10.1825431879817;
0.7662399999991476;14.375801620090543;0.7662399999991476;-7.914897713261337;0.7662399999991476;-6.460903906829414;0.7662399999991476;10.182543187974012;
0.767239999999143;13.931608362013348;0.767239999999143;-3.810016640975544;0.767239999999143;-10.121591721038019;0.767239999999143;10.182543187966582;
0.7682399999991385;12.123692210276081;0.7682399999991385;0.6678154060846164;0.7682399999991385;-12.7915076163609;0.7682399999991385;10.182543187984868;
0.769239999999134;9.129024594251625;0.769239999999134;5.080277028240282;0.769239999999134;-14.209301622492076;0.769239999999134;10.182543187977387;
0.7702299999991294;5.282856040438788;0.7702299999991294;8.960074154241282;0.7702299999991294;-14.242930194680191;0.7702299999991294;10.182543187960437;
0.7712299999991249;0.8846224115174041;0.7712299999991249;12.005152835335997;0.7712299999991249;-12.88977524685346;0.7712299999991249;10.182543187978368;
0.7722299999991203;-3.600204222559433;0.7722299999991203;13.87508351206161;0.7722299999991203;-10.274879289502168;0.7722299999991203;10.182543187970634;
0.7732299999991158;-7.732617783231383;0.7732299999991158;14.38682434124729;0.7732299999991158;-6.654206558015837;0.7732299999991158;10.182543187962972;
0.7742299999991112;-11.108108839005952;0.7742299999991112;13.490282565055061;0.7742299999991112;-2.3821737260489804;0.7742299999991112;10.182543187981208;
0.7752299999991067;-13.396260806845799;0.7752299999991067;11.273217939050422;0.7752299999991067;2.1230428677955513;0.7752299999991067;10.182543187973817;
0.7762299999991021;-14.373093429685394;0.7762299999991021;7.95265219605912;0.7762299999991021;6.420441233626477;0.7762299999991021;10.18254318796631;
0.7772299999990976;-13.942987524441588;0.7772299999990976;3.853625446737404;0.7772299999990976;10.089362077704399;0.7772299999990976;10.182543187984246;
0.778229999999093;-12.14804485377731;0.778229999999093;-0.6226210110934881;0.778229999999093;12.770665864871;0.778229999999093;10.18254318797652;
0.7792299999990885;-9.163966912435384;0.7792299999990885;-5.0379209862969505;0.7792299999990885;14.201887898732506;0.7792299999990885;10.182543187968774;
0.780219999999084;-5.324915496084719;0.780219999999084;-8.924614137564008;0.780219999999084;14.249529633648852;0.780219999999084;10.182543187977647;
0.7812199999990794;-0.9297723767219598;0.7812199999990794;-11.980109639598531;0.7812199999990794;12.909882016320552;0.7812199999990794;10.182543187970227;
0.7822199999990749;3.5563833409715424;0.7822199999990749;-13.862908539785439;0.7822199999990749;10.306525198813892;0.7822199999990749;10.182543187962818;
0.7832199999990703;7.694415478502649;0.7832199999990703;-14.388709363582652;0.7832199999990703;6.694293885079932;0.7832199999990703;10.182543187980945;
0.7842199999990658;11.07926461882912;0.7842199999990658;-13.506043062814072;0.7842199999990658;2.426778443984827;0.7842199999990658;10.182543187973147;
0.7852199999990612;13.379598144495873;0.7852199999990612;-11.301311164937836;0.7852199999990612;-2.07828697955821;0.7852199999990612;10.182543187965445;
0.7862199999990567;14.370243382685839;0.7862199999990567;-7.990328189393364;0.7862199999990567;-6.37991519329268;0.7862199999990567;10.182543187983441;
0.7872199999990521;13.954229075179104;0.7872199999990521;-3.8971962187769162;0.7872199999990521;-10.057032856402401;0.7872199999990521;10.182543187975817;
0.7882199999990476;12.172277600978754;0.7882199999990476;0.577420471085578;0.7882199999990476;-12.749698072064534;0.7882199999990476;10.18254318796837;
0.789219999999043;9.198818785965928;0.789219999999043;4.995515222106706;0.789219999999043;-14.194334008072804;0.789219999999043;10.182543187960999;
0.7902099999990385;5.366922396969193;0.7902099999990385;8.88906603851027;0.7902099999990385;-14.255988435479587;0.7902099999990385;10.182543187969898;
0.791209999999034;0.974913165450011;0.791209999999034;11.954948205013658;0.791209999999034;-12.929861370463732;0.791209999999034;10.182543187962104;
0.7922099999990294;-3.5125273593413753;0.7922099999990294;13.850596746236485;0.7922099999990294;-10.338069386895109;0.7922099999990294;10.18254318798008;
0.7932099999990249;-7.656137232965091;0.7932099999990249;14.390452375127545;0.7932099999990249;-6.734315142162384;0.7932099999990249;10.182543187972353;
0.7942099999990203;-11.050311050783392;0.7942099999990203;13.521670261378434;0.7942099999990203;-2.4713592105949114;0.7942099999990203;10.182543187964757;
0.7952099999990158;-13.362803430953806;0.7952099999990158;11.329292851462977;0.7952099999990158;2.0335105794910047;0.7952099999990158;10.18254318798305;
0.7962099999990112;-14.367251507148124;0.7962099999990112;8.027925321409311;0.7962099999990112;6.339326185739016;0.7962099999990112;10.182543187975652;
0.7972099999990067;-13.965332903309424;0.7972099999990067;3.94072852706481;0.7972099999990067;10.024604376244826;0.7972099999990067;10.182543187968053;
0.7982099999990021;-12.196390212714359;0.7982099999990021;-0.532214232169003;0.7982099999990021;12.728604444883564;0.7982099999990021;10.182543187960245;
0.7992099999989976;-9.233579870876893;0.7992099999989976;-4.9530601542265975;0.7992099999989976;14.186640025103664;0.7992099999989976;10.182543187978213;
0.800199999998993;-5.408876328493964;0.800199999998993;-8.853430207963196;0.800199999998993;14.262306536457286;0.800199999998993;10.18254318796132;
0.8011999999989885;-1.0200443321615484;0.8011999999989885;-11.929668779956241;0.8011999999989885;12.949713112117854;0.8011999999989885;10.182543187979409;
0.802199999998984;3.4686367104587417;0.802199999998984;-13.838148252849209;0.802199999998984;10.369511542390464;0.802199999998984;10.182543187972033;
0.8031999999989794;7.617783424443206;0.8031999999989794;-14.392053358717233;0.8031999999989794;6.774269934273959;0.8031999999989794;10.182543187964624;
0.8041999999989748;11.021248420666524;0.8041999999989748;-13.537164006544689;0.8041999999989748;2.515915585878037;0.8041999999989748;10.18254318798266;
0.8051999999989703;13.345876831894603;0.8051999999989703;-11.357162722423805;0.8051999999989703;-1.9887141094709746;0.8051999999989703;10.182543187974868;
0.8061999999989657;14.364117832636218;0.8061999999989657;-8.065443221041999;0.8061999999989657;-6.298674611594422;0.8061999999989657;10.182543187967193;
0.8071999999989612;13.976298899239316;0.8071999999989612;-3.984221941950744;0.8071999999989612;-9.992076957288786;0.8071999999989612;10.182543187959464;
0.8081999999989566;12.220382451021514;0.8081999999989566;0.48700274053376896;0.8081999999989566;-12.707385191555487;0.8081999999989566;10.182543187977563;
0.8091999999989521;9.268249824071981;0.8091999999989521;4.91055620161351;0.8091999999989521;-14.178806025685661;0.8091999999989521;10.182543187970223;
0.8101899999989476;5.450776876591363;0.8101899999989476;8.817706997669715;0.8101899999989476;-14.268483874261202;0.8101899999989476;10.182543187979302;
0.811189999998943;1.0651654314644603;0.811189999998943;11.904271613842727;0.811189999998943;-12.96943704530725;0.811189999998943;10.182543187971586;
0.8121899999989385;-3.424711827530571;0.8121899999989385;13.825563182523645;0.8121899999989385;-10.400851354993073;0.8121899999989385;10.18254318796381;
0.8131899999989339;-7.579354431507736;0.8131899999989339;14.393512298584046;0.8131899999989339;-6.814157867076246;0.8131899999989339;10.182543187981805;
0.8141899999989294;-10.992077015237408;0.8141899999989294;13.552524145336575;0.8141899999989294;-2.5604471300990426;0.8141899999989294;10.18254318797409;
0.8151899999989248;-13.328818514423425;0.8151899999989248;11.384920502763386;0.8151899999989248;1.9438980116602107;0.8151899999989248;10.18254318796656;
0.8161899999989203;-14.360842390083857;0.8161899999989203;8.102881517960846;0.8161899999989203;6.257960872123213;0.8161899999989203;10.1825431879592;
0.8171899999989157;-13.98712695475043;0.8171899999989157;4.027676034077808;0.8171899999989157;9.959450920672838;0.8171899999989157;10.182543187977474;
0.8181899999989112;-12.244254078995297;0.8181899999989112;-0.44178644249279203;0.8181899999989112;12.686040521488291;0.8181899999989112;10.182543187969719;
0.8191899999989066;-9.302828303247761;0.8191899999989066;-4.868003783958182;0.8191899999989066;14.170832087206115;0.8191899999989066;10.18254318796194;
0.8201799999989021;-5.492623627521787;0.8201799999989021;-8.781896760303114;0.8201799999989021;14.274520387825024;0.8201799999989021;10.182543187970738;
0.8211799999988976;-1.1102760177550979;0.8211799999988976;-11.878756957519537;0.8211799999988976;12.989032975274702;0.8211799999988976;10.18254318796304;
0.822179999998893;3.380753144397314;0.822179999998893;-13.81284165959478;0.822179999998893;10.432088515197464;0.822179999998893;10.182543187981192;
0.8231799999988885;7.540850633659565;0.8231799999988885;-14.394829180249838;0.8231799999988885;6.853978546590206;0.8231799999988885;10.182543187973812;
0.8241799999988839;10.962797122692153;0.8241799999988839;-13.567750526059339;0.8241799999988839;2.6049534033670625;0.8241799999988839;10.182543187966408;
0.8251799999988794;13.311628647084657;0.8251799999988794;-11.412565918311383;0.8251799999988794;-1.8990627287734483;0.8251799999988794;10.182543187984379;
0.8261799999988748;14.357425211878459;0.8261799999988748;-8.140239842423714;0.8261799999988748;-6.21718536945495;0.8261799999988748;10.182543187976622;
0.8271799999988703;13.997816962858572;0.8271799999988703;-4.071090374372808;0.8271799999988703;-9.926726588485977;0.8271799999988703;10.182543187968879;
0.8281799999988657;12.268004860979413;0.8281799999988657;0.3965657844728223;0.8281799999988657;-12.664570645452438;0.8281799999988657;10.18254318796118;
0.8291799999988612;9.337314967096178;0.8291799999988612;4.82540332131971;0.8291799999988612;-14.162718288415984;0.8291799999988612;10.182543187979405;
0.8301699999988567;5.534416168298047;0.8301699999988567;8.745999849313735;0.8301699999988567;-14.280416017611962;0.8301699999988567;10.18254318796282;
0.8311699999988521;1.155375645906298;0.8311699999988521;11.853125062786921;0.8311699999988521;-13.008500708693461;0.8311699999988521;10.182543187981047;
0.8321699999988476;-3.3367610946745434;0.8321699999988476;13.79998380948734;0.8321699999988476;-10.463222714813078;0.8321699999988476;10.18254318797328;
0.833169999998843;-7.502272410718172;0.833169999998843;14.39600399076197;0.833169999998843;-6.893731580044093;0.833169999998843;10.182543187965544;
0.8341699999988385;-10.933409031822965;0.8341699999988385;13.582842998580759;0.8341699999988385;-2.649433966758072;0.8341699999988385;10.182543187983548;
0.8351699999988339;-13.294307399306179;0.8351699999988339;11.44009869642246;0.8351699999988339;1.8542087028834853;0.8351699999988339;10.182543187975874;
0.8361699999988293;-14.353866331646557;0.8361699999988293;8.17751782599929;0.8361699999988293;6.176348505647102;0.8361699999988293;10.182543187968376;
0.8371699999988248;-14.008368818166849;0.8371699999988248;4.1144645346503035;0.8371699999988248;9.893904283516463;0.8371699999988248;10.182543187961008;
0.8381699999988202;-12.291634562733151;0.8381699999988202;-0.35134121252578127;0.8381699999988202;12.642975775258941;0.8381699999988202;10.182543187979183;
0.8391699999988157;-9.371709475407936;0.8391699999988157;-4.78275523386856;0.8391699999988157;14.154464709276594;0.8391699999988157;10.182543187971392;
0.8401599999988112;-5.576154086619663;0.8401599999988112;-8.710016618872844;0.8401599999988112;14.286170705492685;0.8401599999988112;10.182543187980182;
0.8411599999988066;-1.2004638709799818;0.8411599999988066;-11.827376182456032;0.8411599999988066;13.027840053436254;0.8411599999988066;10.182543187972458;
0.8421599999988021;3.292736112469003;0.8421599999988021;-13.786989759112144;0.8421599999988021;10.494253646643424;0.8421599999988021;10.182543187964813;
0.8431599999987975;7.46362014341293;0.8431599999987975;-14.397036718564044;0.8431599999987975;6.933416575151408;0.8431599999987975;10.18254318798306;
0.844159999998793;10.903913032583194;0.844159999998793;-13.597801413899349;0.844159999998793;2.693888381316431;0.844159999998793;10.182543187975668;
0.8451599999987884;13.276854942082517;0.8451599999987884;-11.467518565380908;0.8451599999987884;-1.8093363767013741;0.8451599999987884;10.182543187968163;
0.8461599999987839;14.350165784550422;0.8461599999987839;-8.214715100777939;0.8461599999987839;-6.1354506837723175;0.8461599999987839;10.18254318796037;
0.8471599999987793;14.018782416562342;0.8471599999987793;-4.157798086817931;0.8471599999987793;-9.860984329744324;0.8471599999987793;10.182543187978316;
0.8481599999987748;12.31514295099376;0.8481599999987748;0.3061131729655168;0.8481599999987748;-12.621256123959284;0.8481599999987748;10.182543187970582;
0.8491599999987702;9.406011488729717;0.8491599999987702;4.740059942556217;0.8491599999987702;-14.146071431286032;0.8491599999987702;10.182543187962944;
0.8501499999987657;5.617836970553496;0.8501499999987657;8.673947424050192;0.8501499999987657;-14.291784394603864;0.8501499999987657;10.182543187972055;
0.8511499999987612;1.2455402479606061;0.8511499999987612;11.801510570698891;0.8511499999987612;-13.047050818659736;0.8511499999987612;10.182543187964646;
0.8521499999987566;-3.248678632311751;0.8521499999987566;13.77385963675583;0.8521499999987566;-10.52518100444436;0.8521499999987566;10.182543187982775;
0.8531499999987521;-7.4248942131553415;0.8531499999987521;14.39792735339171;0.8531499999987521;-6.973033140236661;0.8531499999987521;10.182543187974986;
0.8541499999987475;-10.874309416124193;0.8541499999987475;13.6126256244084;0.8541499999987475;-2.7383162082844867;0.8541499999987475;10.182543187967296;
0.855149999998743;-13.259271447661357;0.855149999998743;11.494825254559984;0.855149999998743;1.7644461931011381;0.855149999998743;10.18254318795957;
